# ind =     1, ny =  2000, ndof =     5, ymax =  2.3387059397936E+01
 0.0000000000000E+00 -5.4960270378351E-11  7.3648896218913E-01  0.0000000000000E+00  3.3960754006700E-01  1.0400794443238E-10
 1.4329676270118E+01  1.7340882877460E-12  6.7547310530995E-11  0.0000000000000E+00  1.6030718021848E-14 -1.7032143122965E-12
 1.4341363216089E+01  1.6770901792239E-12  6.7550675002680E-11  0.0000000000000E+00 -4.2352761193523E-14 -1.7621915218090E-12
 1.4353050162061E+01  1.7281509847750E-12  6.7618360256551E-11  0.0000000000000E+00  7.7184938623680E-15 -1.7202345808136E-12
 1.4364737108032E+01  1.7629831622052E-12  6.7681493578145E-11  0.0000000000000E+00  2.1374290695795E-14 -1.6941104477410E-12
 1.4376424054004E+01  1.7123181768523E-12  6.7765209550039E-11  0.0000000000000E+00 -1.6228628120884E-14 -1.7360673887365E-12
 1.4388110999975E+01  1.7107348960601E-12  6.7830124062524E-11  0.0000000000000E+00  3.5623817826332E-15 -1.7291405352703E-12
 1.4399797945946E+01  1.7289426251713E-12  6.7844967319952E-11  0.0000000000000E+00  1.9791009903969E-16 -1.7251823332896E-12
 1.4411484891918E+01  1.7463587138864E-12  6.7921558528278E-11  0.0000000000000E+00  1.9791009903516E-16 -1.7410151412124E-12
 1.4423171837889E+01  1.7297342655675E-12  6.7975192165118E-11  0.0000000000000E+00  3.9582019807032E-15 -1.7125160869514E-12
 1.4434858783861E+01  1.7285468049733E-12  6.8032190273643E-11  0.0000000000000E+00 -8.3122241594758E-15 -1.7372548493309E-12
 1.4446545729832E+01  1.7210262212101E-12  6.8093542404347E-11  0.0000000000000E+00  3.7602918816688E-15 -1.7384423099252E-12
 1.4458232675804E+01  1.7463587138867E-12  6.8151332153268E-11  0.0000000000000E+00 -4.1561120797411E-15 -1.7384423099252E-12
 1.4469919621775E+01  1.7368590291330E-12  6.8220600687931E-11  0.0000000000000E+00 -1.9791009903597E-16 -1.7386402200243E-12
 1.4481606567747E+01  1.6952979083356E-12  6.8260380617837E-11  0.0000000000000E+00  3.9582019807125E-16 -1.7422026018069E-12
 1.4493293513718E+01  1.7471503542828E-12  6.8309660232495E-11  0.0000000000000E+00  8.7080443575518E-15 -1.7255781534879E-12
 1.4504980459690E+01  1.7815867115149E-12  6.8404854990131E-11  0.0000000000000E+00  1.9791009903775E-16 -1.7386402200242E-12
 1.4516667405661E+01  1.7230053222005E-12  6.8450374312912E-11  0.0000000000000E+00 -4.1561120797363E-15 -1.7556604885413E-12
 1.4528354351633E+01  1.7384423099253E-12  6.8502424668961E-11  0.0000000000000E+00  4.3540221787751E-15 -1.7346820180437E-12
 1.4540041297604E+01  1.7562542188386E-12  6.8558631137089E-11  0.0000000000000E+00  4.5519322778149E-15 -1.7346820180437E-12
 1.4551728243576E+01  1.7491294552734E-12  6.8603556729573E-11  0.0000000000000E+00  3.9582019807003E-16 -1.7556604885415E-12
 1.4563415189547E+01  1.7645664429982E-12  6.8681137488396E-11  0.0000000000000E+00  4.3540221787802E-15 -1.7392339503216E-12
 1.4575102135519E+01  1.7309217261622E-12  6.8726260990976E-11  0.0000000000000E+00 -3.9582019807047E-16 -1.7392339503217E-12
 1.4586789081490E+01  1.7388381301236E-12  6.8787019391380E-11  0.0000000000000E+00 -1.2864156437290E-14 -1.7564521289377E-12
 1.4598476027462E+01  1.7566500390368E-12  6.8844611230200E-11  0.0000000000000E+00  3.7602918816697E-15 -1.7532855673532E-12
 1.4610162973433E+01  1.7570458592349E-12  6.8910515293182E-11  0.0000000000000E+00 -5.7644682895812E-29 -1.7615977915127E-12
 1.4621849919405E+01  1.7491294552736E-12  6.8971867423885E-11  0.0000000000000E+00 -3.9582019807052E-15 -1.7570458592350E-12
 1.4633536865376E+01  1.7665455439888E-12  6.9020553308251E-11  0.0000000000000E+00  8.5101342585181E-15 -1.7441817027978E-12
 1.4645223811348E+01  1.7760452287425E-12  6.9082499169250E-11  0.0000000000000E+00  7.9164039613891E-16 -1.7528897471554E-12
 1.4656910757319E+01  1.7744619479502E-12  6.9160079928072E-11  0.0000000000000E+00  8.5101342585136E-15 -1.7661497237907E-12
 1.4668597703291E+01  1.7317133665586E-12  6.9187193611641E-11  0.0000000000000E+00 -4.1561120797457E-15 -1.7623894319091E-12
 1.4680284649262E+01  1.7507127360661E-12  6.9236473226303E-11  0.0000000000000E+00 -3.5623817826363E-15 -1.7615977915130E-12
 1.4691971595234E+01  1.8259185736995E-12  6.9342948859586E-11  0.0000000000000E+00  2.0780560398704E-14 -1.7499210956700E-12
 1.4703658541205E+01  1.7424005119066E-12  6.9351063173646E-11  0.0000000000000E+00 -1.6822358417998E-14 -1.7794097004262E-12
 1.4715345487177E+01  1.7416088715105E-12  6.9428050202171E-11  0.0000000000000E+00 -8.9059544565861E-15 -1.7714932964648E-12
 1.4727032433148E+01  1.8088983051825E-12  6.9499099927725E-11  0.0000000000000E+00  1.3062066536328E-14 -1.7590249602256E-12
 1.4738719379120E+01  1.7590249602256E-12  6.9556295946348E-11  0.0000000000000E+00  8.3122241594819E-15 -1.7798055206244E-12
 1.4750406325091E+01  1.7408172311145E-12  6.9603992280221E-11  0.0000000000000E+00 -2.1770110893886E-14 -1.7730765772573E-12
 1.4762093271062E+01  1.7756494085448E-12  6.9649511603002E-11  0.0000000000000E+00 -9.1038645556266E-15 -1.7928675871609E-12
 1.4773780217034E+01  1.7938571376561E-12  6.9749456203015E-11  0.0000000000000E+00  1.3062066536330E-14 -1.7584312299287E-12
 1.4785467163005E+01  1.7772326893371E-12  6.9807641772130E-11  0.0000000000000E+00  9.3017746546584E-15 -1.7461608037885E-12
 1.4797154108977E+01  1.7760452287428E-12  6.9845244690945E-11  0.0000000000000E+00 -5.9373029710596E-16 -1.7982111598348E-12
 1.4808841054948E+01  1.7677330045834E-12  6.9860285858473E-11  0.0000000000000E+00 -2.1572200794848E-14 -1.8077108445885E-12
 1.4820528000920E+01  1.7772326893372E-12  6.9968344772550E-11  0.0000000000000E+00  3.9582019807059E-15 -1.7728786671584E-12
 1.4832214946891E+01  1.8025651820138E-12  7.0043154789991E-11  0.0000000000000E+00  1.2666246338259E-14 -1.7633789824048E-12
 1.4843901892863E+01  1.7776285095354E-12  7.0058195957520E-11  0.0000000000000E+00 -1.2864156437295E-14 -1.7811908913181E-12
 1.4855588838834E+01  1.7768368691393E-12  7.0130631053769E-11  0.0000000000000E+00 -8.7080443575558E-15 -1.7986069800332E-12
 1.4867275784806E+01  1.7859407336950E-12  7.0188816622886E-11  0.0000000000000E+00  1.2666246338263E-14 -1.7823783519123E-12
 1.4878962730777E+01  1.7946487780525E-12  7.0253929045468E-11  0.0000000000000E+00  5.9373029710547E-16 -1.7914822164679E-12
 1.4890649676749E+01  1.7855449134969E-12  7.0298260907652E-11  0.0000000000000E+00 -4.9675280766507E-28 -1.8154293384512E-12
 1.4902336622720E+01  1.7693162853760E-12  7.0355852746472E-11  0.0000000000000E+00  1.4596727936483E-27 -1.7617957016127E-12
 1.4914023568692E+01  1.8037526426082E-12  7.0439568718364E-11  0.0000000000000E+00  7.9164039614223E-16 -1.7980132497361E-12
 1.4925710514663E+01  1.8124606869658E-12  7.0510222623723E-11  0.0000000000000E+00  1.6822358418005E-14 -1.7906905760719E-12
 1.4937397460635E+01  1.7788159701299E-12  7.0552575384920E-11  0.0000000000000E+00 -1.2468336239230E-14 -1.7839616327048E-12
 1.4949084406606E+01  1.7954404184489E-12  7.0562470889873E-11  0.0000000000000E+00 -4.5519322778080E-15 -1.8334391574637E-12
 1.4960771352578E+01  1.8120648667679E-12  7.0648957603153E-11  0.0000000000000E+00  7.7184938623830E-15 -1.7843574529029E-12
 1.4972458298549E+01  1.7792117903281E-12  7.0732079844749E-11  0.0000000000000E+00 -1.7020268517042E-14 -1.8001902608258E-12
 1.4984145244521E+01  1.8045442830046E-12  7.0760578899010E-11  0.0000000000000E+00 -1.9791009903239E-16 -1.8164188889467E-12
 1.4995832190492E+01  1.8219603717197E-12  7.0832816085160E-11  0.0000000000000E+00  1.2666246338265E-14 -1.7752535883474E-12
 1.5007519136463E+01  1.7962320588452E-12  7.0874377205958E-11  0.0000000000000E+00 -8.7080443575590E-15 -1.8088983051834E-12
 1.5019206082435E+01  1.7883156548838E-12  7.0957697357655E-11  0.0000000000000E+00 -1.1874605942125E-14 -1.8249290232054E-12
 1.5030893028406E+01  1.8310642362756E-12  7.1035476026580E-11  0.0000000000000E+00  3.4238447133132E-14 -1.7631810723064E-12
 1.5042579974378E+01  1.8227520121161E-12  7.1046558992127E-11  0.0000000000000E+00  7.9164039613122E-16 -1.8211687313239E-12
 1.5054266920349E+01  1.7879198346859E-12  7.1123941840851E-11  0.0000000000000E+00 -1.7811908913191E-14 -1.8233457424133E-12
 1.5065953866321E+01  1.7962320588454E-12  7.1198751858287E-11  0.0000000000000E+00 -9.3017746546667E-15 -1.8114711364711E-12
 1.5077640812292E+01  1.8231478323142E-12  7.1242292080075E-11  0.0000000000000E+00  4.1561120797473E-15 -1.8346266180583E-12
 1.5089327758264E+01  1.8326475170680E-12  7.1274551426220E-11  0.0000000000000E+00  4.9477524758820E-15 -1.7843574529033E-12
 1.5101014704235E+01  1.8235436525124E-12  7.1372319015144E-11  0.0000000000000E+00  8.7080443575624E-15 -1.8017735416185E-12
 1.5112701650207E+01  1.8069192041934E-12  7.1397057777523E-11  0.0000000000000E+00 -3.9582019807028E-15 -1.8524385269715E-12
 1.5124388596178E+01  1.8318558766719E-12  7.1466524222287E-11  0.0000000000000E+00 -1.9791009902402E-16 -1.8025651820147E-12
 1.5136075542150E+01  1.8223561919182E-12  7.1544302891210E-11  0.0000000000000E+00 -7.9164039615933E-16 -1.8027630921138E-12
 1.5147762488121E+01  1.7819825317151E-12  7.1569635383889E-11  0.0000000000000E+00 -1.6426538219943E-14 -1.8571883693486E-12
 1.5159449434093E+01  1.8567925491506E-12  7.1671361174796E-11  0.0000000000000E+00  2.0978470497758E-14 -1.8126585970657E-12
 1.5171136380064E+01  1.8239394727107E-12  7.1695506206878E-11  0.0000000000000E+00  9.8955049517671E-16 -1.8273039443943E-12
 1.5182823326036E+01  1.7906905760728E-12  7.1747952383124E-11  0.0000000000000E+00  0.0000000000000E+00 -1.8148356081551E-12
 1.5194510272007E+01  1.8575841895468E-12  7.1834637006503E-11  0.0000000000000E+00 -1.9791009903542E-16 -1.8118669566696E-12
 1.5206197217979E+01  1.8346266180587E-12  7.1879364688885E-11  0.0000000000000E+00 -4.3540221787801E-15 -1.8546155380612E-12
 1.5217884163950E+01  1.8334391574645E-12  7.1923300730872E-11  0.0000000000000E+00 -7.9164039614237E-16 -1.8431367523172E-12
 1.5229571109921E+01  1.8314600564742E-12  7.1992173445340E-11  0.0000000000000E+00 -1.3655796833452E-14 -1.8340328877617E-12
 1.5241258055893E+01  1.7910863962711E-12  7.2037890678220E-11  0.0000000000000E+00 -1.2468336239231E-14 -1.8371994493463E-12
 1.5252945001864E+01  1.8579800097451E-12  7.2120419189521E-11  0.0000000000000E+00  2.5530402775575E-14 -1.8203770909284E-12
 1.5264631947836E+01  1.8425430220204E-12  7.2177219387947E-11  0.0000000000000E+00  7.9164039614654E-16 -1.8298767756822E-12
 1.5276318893807E+01  1.8180021697400E-12  7.2205520532107E-11  0.0000000000000E+00 -8.3122241594850E-15 -1.8641152228153E-12
 1.5288005839779E+01  1.8670838743008E-12  7.2299923649347E-11  0.0000000000000E+00  7.9164039614216E-15 -1.8427409321194E-12
 1.5299692785750E+01  1.8267102140976E-12  7.2349994904406E-11  0.0000000000000E+00 -8.1143140604552E-15 -1.8174084394430E-12
 1.5311379731722E+01  1.8429388422186E-12  7.2406993012928E-11  0.0000000000000E+00  4.1561120797490E-15 -1.8550113582597E-12
 1.5323066677693E+01  1.8603549309337E-12  7.2472105435513E-11  0.0000000000000E+00  4.3540221787806E-15 -1.8474907744964E-12
 1.5334753623665E+01  1.8441263028129E-12  7.2517031027999E-11  0.0000000000000E+00 -3.9582019807099E-15 -1.8344287079602E-12
 1.5346440569636E+01  1.8516468865763E-12  7.2585112102067E-11  0.0000000000000E+00  3.9582019807107E-15 -1.8431367523177E-12
 1.5358127515608E+01  1.8437304826149E-12  7.2613215336130E-11  0.0000000000000E+00 -4.3540221787806E-15 -1.8565946390522E-12
 1.5369814461579E+01  1.8520427067744E-12  7.2691389825252E-11  0.0000000000000E+00 -3.9582019807102E-15 -1.8569904592503E-12
 1.5381501407551E+01  1.8520427067744E-12  7.2765408202291E-11  0.0000000000000E+00  1.2072516041167E-14 -1.8526364370715E-12
 1.5393188353522E+01  1.8433346624169E-12  7.2792917706059E-11  0.0000000000000E+00 -1.7020268517049E-14 -1.8528343471706E-12
 1.5404875299493E+01  1.8437304826150E-12  7.2853676106465E-11  0.0000000000000E+00 -4.5519322778187E-15 -1.8613444814292E-12
 1.5416562245465E+01  1.8611465713302E-12  7.2929475674399E-11  0.0000000000000E+00  1.3062066536341E-14 -1.8558029986563E-12
 1.5428249191436E+01  1.8627298521225E-12  7.3012004185698E-11  0.0000000000000E+00  5.1456625749276E-15 -1.8233457424145E-12
 1.5439936137408E+01  1.8785626600455E-12  7.3039711599566E-11  0.0000000000000E+00  4.3540221787844E-15 -1.8779689297483E-12
 1.5451623083379E+01  1.8457095836056E-12  7.3095918067694E-11  0.0000000000000E+00 -4.3540221787823E-15 -1.8706462560841E-12
 1.5463310029351E+01  1.8698546156880E-12  7.3165780332654E-11  0.0000000000000E+00 -4.9477524758908E-15 -1.8451158533085E-12
 1.5474996975322E+01  1.8623340319246E-12  7.3219216059394E-11  0.0000000000000E+00 -8.3122241594946E-15 -1.8653026834101E-12
 1.5486683921294E+01  1.8619382117265E-12  7.3279380729500E-11  0.0000000000000E+00  1.2072516041170E-14 -1.8589695602410E-12
 1.5498370867265E+01  1.8627298521227E-12  7.3315400367525E-11  0.0000000000000E+00 -1.2468336239240E-14 -1.8886560750963E-12
 1.5510057813237E+01  1.8801459408379E-12  7.3384668902189E-11  0.0000000000000E+00 -1.5092426067292E-27 -1.8801459408379E-12
 1.5521744759208E+01  1.8793543004418E-12  7.3447406403587E-11  0.0000000000000E+00  1.2864156437306E-14 -1.8548134481614E-12
 1.5533431705180E+01  1.8468970442001E-12  7.3521820600829E-11  0.0000000000000E+00 -3.9582019807106E-15 -1.8789584802439E-12
 1.5545118651151E+01  1.8959787487610E-12  7.3573673046779E-11  0.0000000000000E+00 -4.7498423768582E-15 -1.8635214925191E-12
 1.5556805597122E+01  1.8639173127172E-12  7.3598411809158E-11  0.0000000000000E+00 -4.1561120797479E-15 -1.8795522105410E-12
 1.5568492543094E+01  1.8718337166786E-12  7.3713595486796E-11  0.0000000000000E+00  8.1143140604596E-15 -1.8682713348960E-12
 1.5580179489065E+01  1.8888539851957E-12  7.3747042293533E-11  0.0000000000000E+00 -8.3122241594954E-15 -1.8898435356909E-12
 1.5591866435037E+01  1.8726253570748E-12  7.3799488469779E-11  0.0000000000000E+00  1.9791009903679E-16 -1.8969682992562E-12
 1.5603553381008E+01  1.8809375812344E-12  7.3876475498306E-11  0.0000000000000E+00  1.3655796833456E-14 -1.8417513816253E-12
 1.5615240326980E+01  1.8892498053939E-12  7.3900422620294E-11  0.0000000000000E+00  1.2864156437315E-14 -1.8631256723212E-12
 1.5626927272951E+01  1.8730211772731E-12  7.3972857716543E-11  0.0000000000000E+00 -1.7020268517065E-14 -1.9110199162879E-12
 1.5638614218923E+01  1.8892498053941E-12  7.4022137331205E-11  0.0000000000000E+00 -4.9477524758897E-15 -1.8904372659883E-12
 1.5650301164894E+01  1.8813334014327E-12  7.4083489461907E-11  0.0000000000000E+00  3.9582019807124E-15 -1.8682713348963E-12
 1.5661988110866E+01  1.8813334014327E-12  7.4148799794589E-11  0.0000000000000E+00 -4.1561120797483E-15 -1.8815313115317E-12
 1.5673675056837E+01  1.8896456255922E-12  7.4194319117367E-11  0.0000000000000E+00 -1.9791009903568E-16 -1.9078533547034E-12
 1.5685362002809E+01  1.8817292216307E-12  7.4276451808467E-11  0.0000000000000E+00 -3.9582019807123E-16 -1.9003327709401E-12
 1.5697048948780E+01  1.8912289063845E-12  7.4325731423130E-11  0.0000000000000E+00 -7.7184938623902E-15 -1.8991453103460E-12
 1.5708735894751E+01  1.9165613990612E-12  7.4378771329675E-11  0.0000000000000E+00  2.1770110893928E-14 -1.8821250418290E-12
 1.5720422840723E+01  1.8904372659886E-12  7.4451206425927E-11  0.0000000000000E+00  8.1143140604554E-15 -1.8912289063847E-12
 1.5732109786694E+01  1.8658964137082E-12  7.4472184896426E-11  0.0000000000000E+00 -3.3248896637996E-14 -1.9145822980710E-12
 1.5743796732666E+01  1.9248736232208E-12  7.4578660529707E-11  0.0000000000000E+00  2.4738762379455E-14 -1.8488761451911E-12
 1.5755483678637E+01  1.9082491749019E-12  7.4615075987931E-11  0.0000000000000E+00  4.5519322778229E-15 -1.9074575345057E-12
 1.5767170624609E+01  1.8658964137082E-12  7.4646543693676E-11  0.0000000000000E+00 -2.0978470497777E-14 -1.9260610838151E-12
 1.5778857570580E+01  1.9074575345057E-12  7.4736790698838E-11  0.0000000000000E+00  1.1874605942138E-14 -1.8934059174742E-12
 1.5790544516552E+01  1.9086449951000E-12  7.4786664043796E-11  0.0000000000000E+00 -4.3540221787871E-15 -1.9217070616363E-12
 1.5802231462523E+01  1.8924163669791E-12  7.4844453792715E-11  0.0000000000000E+00 -1.2468336239244E-14 -1.9082491749019E-12
 1.5813918408495E+01  1.9177488596558E-12  7.4926388573721E-11  0.0000000000000E+00  1.6822358418034E-14 -1.8704483459862E-12
 1.5825605354466E+01  1.9185405000521E-12  7.4959241650167E-11  0.0000000000000E+00  5.9373029710397E-16 -1.9120094667839E-12
 1.5837292300438E+01  1.9098324556945E-12  7.5032864207010E-11  0.0000000000000E+00 -4.7498423768601E-15 -1.9096345455955E-12
 1.5848979246409E+01  1.9098324556945E-12  7.5098174539691E-11  0.0000000000000E+00 -8.3122241594973E-15 -1.9096345455955E-12
 1.5860666192380E+01  1.9181446798540E-12  7.5130038065636E-11  0.0000000000000E+00  1.3062066536356E-14 -1.9141864778733E-12
 1.5872353138352E+01  1.9106240960907E-12  7.5198712870002E-11  0.0000000000000E+00  9.1038645556375E-15 -1.9187384101511E-12
 1.5884040084323E+01  1.9264569040136E-12  7.5251752776546E-11  0.0000000000000E+00 -4.3540221787844E-15 -1.9193321404483E-12
 1.5895727030295E+01  1.9019160517332E-12  7.5304198952793E-11  0.0000000000000E+00 -8.7080443575783E-15 -1.9276443646079E-12
 1.5907413976266E+01  1.9197279606465E-12  7.5361790791614E-11  0.0000000000000E+00  4.3540221787868E-15 -1.9189363202504E-12
 1.5919100922238E+01  1.9525810370865E-12  7.5436204988854E-11  0.0000000000000E+00  7.7184938623899E-15 -1.9112178263880E-12
 1.5930787868209E+01  1.8947912881681E-12  7.5494192647873E-11  0.0000000000000E+00 -2.5134582577536E-14 -1.9393210604511E-12
 1.5942474814181E+01  1.9268527242119E-12  7.5555742688673E-11  0.0000000000000E+00  1.2468336239248E-14 -1.8977599396536E-12
 1.5954161760152E+01  1.9276443646080E-12  7.5615709448680E-11  0.0000000000000E+00  1.2864156437324E-14 -1.9116136465861E-12
 1.5965848706124E+01  1.9114157364871E-12  7.5639854480762E-11  0.0000000000000E+00 -1.7020268517073E-14 -1.9707887661978E-12
 1.5977535652095E+01  1.9367482291637E-12  7.5735445058601E-11  0.0000000000000E+00 -4.7498423768548E-15 -1.9207175111418E-12
 1.5989222598066E+01  1.9371440493619E-12  7.5814015367921E-11  0.0000000000000E+00  8.7080443575724E-15 -1.9068638042094E-12
 1.6000909544038E+01  1.9205196010430E-12  7.5828858625354E-11  0.0000000000000E+00  4.9477524758934E-15 -1.9397168806495E-12
 1.6012596490009E+01  1.9367482291640E-12  7.5892189857049E-11  0.0000000000000E+00  4.5519322778224E-15 -1.9120094667846E-12
 1.6024283435981E+01  1.9292276454007E-12  7.5941865291907E-11  0.0000000000000E+00 -1.9791009903570E-16 -1.9371440493621E-12
 1.6035970381952E+01  1.9387273301545E-12  7.6019841870929E-11  0.0000000000000E+00 -8.9059544566097E-15 -1.9464458240169E-12
 1.6047657327924E+01  1.9640598228311E-12  7.6069319395689E-11  0.0000000000000E+00 -4.1561120797516E-15 -1.9333837574805E-12
 1.6059344273895E+01  1.9375398695603E-12  7.6130275706192E-11  0.0000000000000E+00  1.2468336239253E-14 -1.9254673535191E-12
 1.6071031219867E+01  1.9038951527242E-12  7.6187867545011E-11  0.0000000000000E+00 -7.7184938623960E-15 -1.9551538683745E-12
 1.6082718165838E+01  1.9541643178794E-12  7.6252979967599E-11  0.0000000000000E+00  7.7184938623978E-15 -1.9484249250074E-12
 1.6094405111810E+01  1.9466437341161E-12  7.6297905560083E-11  0.0000000000000E+00 -1.3062066536373E-14 -1.9602995309496E-12
 1.6106092057781E+01  1.9224987020338E-12  7.6368361555340E-11  0.0000000000000E+00 -8.1143140604723E-15 -1.9420918018383E-12
 1.6117779003752E+01  1.9707887661986E-12  7.6445546493967E-11  0.0000000000000E+00  2.4936672478508E-14 -1.9131969273792E-12
 1.6129465949724E+01  1.9145822980723E-12  7.6456035729213E-11  0.0000000000000E+00 -1.6426538219969E-14 -1.9638619127322E-12
 1.6141152895695E+01  1.9640598228313E-12  7.6519960691202E-11  0.0000000000000E+00 -4.9477524758942E-15 -1.9614869915438E-12
