# ind =     1, ny =  2000, ndof =     5, ymax =  2.3387059397936E+01
 0.0000000000000E+00  9.8231827111984E-01  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  1.0180000000000E+00
 1.4972458298549E+01  1.0000000000307E+00  1.0000000008526E+00  0.0000000000000E+00  1.4689249816513E-10  9.9999999996931E-01
 1.4984145244521E+01  1.0000000000307E+00  1.0000000008531E+00  0.0000000000000E+00  1.4630785472036E-10  9.9999999996929E-01
 1.4995832190492E+01  1.0000000000307E+00  1.0000000008537E+00  0.0000000000000E+00  1.4572287820869E-10  9.9999999996927E-01
 1.5007519136463E+01  1.0000000000308E+00  1.0000000008543E+00  0.0000000000000E+00  1.4513723556320E-10  9.9999999996924E-01
 1.5019206082435E+01  1.0000000000308E+00  1.0000000008549E+00  0.0000000000000E+00  1.4455125985080E-10  9.9999999996922E-01
 1.5030893028406E+01  1.0000000000308E+00  1.0000000008555E+00  0.0000000000000E+00  1.4396450698229E-10  9.9999999996920E-01
 1.5042579974378E+01  1.0000000000308E+00  1.0000000008561E+00  0.0000000000000E+00  1.4337753206917E-10  9.9999999996918E-01
 1.5054266920349E+01  1.0000000000308E+00  1.0000000008567E+00  0.0000000000000E+00  1.4279000204453E-10  9.9999999996916E-01
 1.5065953866321E+01  1.0000000000309E+00  1.0000000008573E+00  0.0000000000000E+00  1.4220202793069E-10  9.9999999996914E-01
 1.5077640812292E+01  1.0000000000309E+00  1.0000000008578E+00  0.0000000000000E+00  1.4161338768304E-10  9.9999999996912E-01
 1.5089327758264E+01  1.0000000000309E+00  1.0000000008584E+00  0.0000000000000E+00  1.4102452539078E-10  9.9999999996910E-01
 1.5101014704235E+01  1.0000000000309E+00  1.0000000008590E+00  0.0000000000000E+00  1.4043533003161E-10  9.9999999996908E-01
 1.5112701650207E+01  1.0000000000309E+00  1.0000000008596E+00  0.0000000000000E+00  1.3984524649402E-10  9.9999999996905E-01
 1.5124388596178E+01  1.0000000000310E+00  1.0000000008602E+00  0.0000000000000E+00  1.3925494091183E-10  9.9999999996903E-01
 1.5136075542150E+01  1.0000000000310E+00  1.0000000008608E+00  0.0000000000000E+00  1.3866408021812E-10  9.9999999996901E-01
 1.5147762488121E+01  1.0000000000310E+00  1.0000000008614E+00  0.0000000000000E+00  1.3807277543521E-10  9.9999999996899E-01
 1.5159449434093E+01  1.0000000000310E+00  1.0000000008620E+00  0.0000000000000E+00  1.3748080451847E-10  9.9999999996897E-01
 1.5171136380064E+01  1.0000000000311E+00  1.0000000008626E+00  0.0000000000000E+00  1.3688850053484E-10  9.9999999996895E-01
 1.5182823326036E+01  1.0000000000311E+00  1.0000000008632E+00  0.0000000000000E+00  1.3629575246199E-10  9.9999999996893E-01
 1.5194510272007E+01  1.0000000000311E+00  1.0000000008638E+00  0.0000000000000E+00  1.3570244927763E-10  9.9999999996890E-01
 1.5206197217979E+01  1.0000000000311E+00  1.0000000008643E+00  0.0000000000000E+00  1.3510859098176E-10  9.9999999996888E-01
 1.5217884163950E+01  1.0000000000311E+00  1.0000000008649E+00  0.0000000000000E+00  1.3451451064128E-10  9.9999999996886E-01
 1.5229571109921E+01  1.0000000000312E+00  1.0000000008655E+00  0.0000000000000E+00  1.3391976416699E-10  9.9999999996884E-01
 1.5241258055893E+01  1.0000000000312E+00  1.0000000008661E+00  0.0000000000000E+00  1.3332457360349E-10  9.9999999996882E-01
 1.5252945001864E+01  1.0000000000312E+00  1.0000000008667E+00  0.0000000000000E+00  1.3272893895078E-10  9.9999999996880E-01
 1.5264631947836E+01  1.0000000000312E+00  1.0000000008673E+00  0.0000000000000E+00  1.3213274918655E-10  9.9999999996878E-01
 1.5276318893807E+01  1.0000000000312E+00  1.0000000008679E+00  0.0000000000000E+00  1.3153611533312E-10  9.9999999996875E-01
 1.5288005839779E+01  1.0000000000313E+00  1.0000000008685E+00  0.0000000000000E+00  1.3093903739048E-10  9.9999999996873E-01
 1.5299692785750E+01  1.0000000000313E+00  1.0000000008691E+00  0.0000000000000E+00  1.3034129331402E-10  9.9999999996871E-01
 1.5311379731722E+01  1.0000000000313E+00  1.0000000008697E+00  0.0000000000000E+00  1.2974332719295E-10  9.9999999996869E-01
 1.5323066677693E+01  1.0000000000313E+00  1.0000000008703E+00  0.0000000000000E+00  1.2914458391577E-10  9.9999999996867E-01
 1.5334753623665E+01  1.0000000000314E+00  1.0000000008709E+00  0.0000000000000E+00  1.2854550757169E-10  9.9999999996865E-01
 1.5346440569636E+01  1.0000000000314E+00  1.0000000008715E+00  0.0000000000000E+00  1.2794598713839E-10  9.9999999996863E-01
 1.5358127515608E+01  1.0000000000314E+00  1.0000000008721E+00  0.0000000000000E+00  1.2734602261588E-10  9.9999999996860E-01
 1.5369814461579E+01  1.0000000000314E+00  1.0000000008727E+00  0.0000000000000E+00  1.2674561400416E-10  9.9999999996858E-01
 1.5381501407551E+01  1.0000000000314E+00  1.0000000008733E+00  0.0000000000000E+00  1.2614476130324E-10  9.9999999996856E-01
 1.5393188353522E+01  1.0000000000315E+00  1.0000000008739E+00  0.0000000000000E+00  1.2554313144619E-10  9.9999999996854E-01
 1.5404875299493E+01  1.0000000000315E+00  1.0000000008745E+00  0.0000000000000E+00  1.2494127954454E-10  9.9999999996852E-01
 1.5416562245465E+01  1.0000000000315E+00  1.0000000008751E+00  0.0000000000000E+00  1.2433887253138E-10  9.9999999996850E-01
 1.5428249191436E+01  1.0000000000315E+00  1.0000000008757E+00  0.0000000000000E+00  1.2373602142901E-10  9.9999999996847E-01
 1.5439936137408E+01  1.0000000000315E+00  1.0000000008763E+00  0.0000000000000E+00  1.2313250419282E-10  9.9999999996845E-01
 1.5451623083379E+01  1.0000000000316E+00  1.0000000008769E+00  0.0000000000000E+00  1.2252876491203E-10  9.9999999996843E-01
 1.5463310029351E+01  1.0000000000316E+00  1.0000000008775E+00  0.0000000000000E+00  1.2192435949743E-10  9.9999999996841E-01
 1.5474996975322E+01  1.0000000000316E+00  1.0000000008781E+00  0.0000000000000E+00  1.2131939897131E-10  9.9999999996839E-01
 1.5486683921294E+01  1.0000000000316E+00  1.0000000008787E+00  0.0000000000000E+00  1.2071410537828E-10  9.9999999996837E-01
 1.5498370867265E+01  1.0000000000317E+00  1.0000000008793E+00  0.0000000000000E+00  1.2010836769605E-10  9.9999999996834E-01
 1.5510057813237E+01  1.0000000000317E+00  1.0000000008800E+00  0.0000000000000E+00  1.1950218592460E-10  9.9999999996832E-01
 1.5521744759208E+01  1.0000000000317E+00  1.0000000008806E+00  0.0000000000000E+00  1.1889556006395E-10  9.9999999996830E-01
 1.5533431705180E+01  1.0000000000317E+00  1.0000000008812E+00  0.0000000000000E+00  1.1828815704717E-10  9.9999999996828E-01
 1.5545118651151E+01  1.0000000000317E+00  1.0000000008818E+00  0.0000000000000E+00  1.1768042096350E-10  9.9999999996826E-01
 1.5556805597122E+01  1.0000000000318E+00  1.0000000008824E+00  0.0000000000000E+00  1.1707235181291E-10  9.9999999996823E-01
 1.5568492543094E+01  1.0000000000318E+00  1.0000000008830E+00  0.0000000000000E+00  1.1646361652851E-10  9.9999999996821E-01
 1.5580179489065E+01  1.0000000000318E+00  1.0000000008836E+00  0.0000000000000E+00  1.1585432613259E-10  9.9999999996819E-01
 1.5591866435037E+01  1.0000000000318E+00  1.0000000008842E+00  0.0000000000000E+00  1.1524470266977E-10  9.9999999996817E-01
 1.5603553381008E+01  1.0000000000319E+00  1.0000000008848E+00  0.0000000000000E+00  1.1463452409544E-10  9.9999999996815E-01
 1.5615240326980E+01  1.0000000000319E+00  1.0000000008854E+00  0.0000000000000E+00  1.1402401245419E-10  9.9999999996812E-01
 1.5626927272951E+01  1.0000000000319E+00  1.0000000008860E+00  0.0000000000000E+00  1.1341294570144E-10  9.9999999996810E-01
 1.5638614218923E+01  1.0000000000319E+00  1.0000000008867E+00  0.0000000000000E+00  1.1280143485948E-10  9.9999999996808E-01
 1.5650301164894E+01  1.0000000000319E+00  1.0000000008873E+00  0.0000000000000E+00  1.1218947992830E-10  9.9999999996806E-01
 1.5661988110866E+01  1.0000000000320E+00  1.0000000008879E+00  0.0000000000000E+00  1.1157696988562E-10  9.9999999996804E-01
 1.5673675056837E+01  1.0000000000320E+00  1.0000000008885E+00  0.0000000000000E+00  1.1096401575372E-10  9.9999999996801E-01
 1.5685362002809E+01  1.0000000000320E+00  1.0000000008891E+00  0.0000000000000E+00  1.1035050651031E-10  9.9999999996799E-01
 1.5697048948780E+01  1.0000000000320E+00  1.0000000008897E+00  0.0000000000000E+00  1.0973655317770E-10  9.9999999996797E-01
 1.5708735894751E+01  1.0000000000321E+00  1.0000000008903E+00  0.0000000000000E+00  1.0912204473357E-10  9.9999999996795E-01
 1.5720422840723E+01  1.0000000000321E+00  1.0000000008909E+00  0.0000000000000E+00  1.0850709220023E-10  9.9999999996793E-01
 1.5732109786694E+01  1.0000000000321E+00  1.0000000008916E+00  0.0000000000000E+00  1.0789169557768E-10  9.9999999996790E-01
 1.5743796732666E+01  1.0000000000321E+00  1.0000000008922E+00  0.0000000000000E+00  1.0727585486592E-10  9.9999999996788E-01
 1.5755483678637E+01  1.0000000000321E+00  1.0000000008928E+00  0.0000000000000E+00  1.0665945904265E-10  9.9999999996786E-01
 1.5767170624609E+01  1.0000000000322E+00  1.0000000008934E+00  0.0000000000000E+00  1.0604261913016E-10  9.9999999996784E-01
 1.5778857570580E+01  1.0000000000322E+00  1.0000000008940E+00  0.0000000000000E+00  1.0542533512847E-10  9.9999999996781E-01
 1.5790544516552E+01  1.0000000000322E+00  1.0000000008946E+00  0.0000000000000E+00  1.0480760703757E-10  9.9999999996779E-01
 1.5802231462523E+01  1.0000000000322E+00  1.0000000008953E+00  0.0000000000000E+00  1.0418921281286E-10  9.9999999996777E-01
 1.5813918408495E+01  1.0000000000323E+00  1.0000000008959E+00  0.0000000000000E+00  1.0357048552123E-10  9.9999999996775E-01
 1.5825605354466E+01  1.0000000000323E+00  1.0000000008965E+00  0.0000000000000E+00  1.0295120311810E-10  9.9999999996773E-01
 1.5837292300438E+01  1.0000000000323E+00  1.0000000008971E+00  0.0000000000000E+00  1.0233147662575E-10  9.9999999996770E-01
 1.5848979246409E+01  1.0000000000323E+00  1.0000000008977E+00  0.0000000000000E+00  1.0171108399959E-10  9.9999999996768E-01
 1.5860666192380E+01  1.0000000000323E+00  1.0000000008984E+00  0.0000000000000E+00  1.0109035830652E-10  9.9999999996766E-01
 1.5872353138352E+01  1.0000000000324E+00  1.0000000008990E+00  0.0000000000000E+00  1.0046918852424E-10  9.9999999996764E-01
 1.5884040084323E+01  1.0000000000324E+00  1.0000000008996E+00  0.0000000000000E+00  9.9847685675059E-11  9.9999999996761E-01
 1.5895727030295E+01  1.0000000000324E+00  1.0000000009002E+00  0.0000000000000E+00  9.9225516692059E-11  9.9999999996759E-01
 1.5907413976266E+01  1.0000000000324E+00  1.0000000009009E+00  0.0000000000000E+00  9.8602903619849E-11  9.9999999996757E-01
 1.5919100922238E+01  1.0000000000325E+00  1.0000000009015E+00  0.0000000000000E+00  9.7979735436127E-11  9.9999999996755E-01
 1.5930787868209E+01  1.0000000000325E+00  1.0000000009021E+00  0.0000000000000E+00  9.7356123163195E-11  9.9999999996752E-01
 1.5942474814181E+01  1.0000000000325E+00  1.0000000009027E+00  0.0000000000000E+00  9.6732066801053E-11  9.9999999996750E-01
 1.5954161760152E+01  1.0000000000325E+00  1.0000000009033E+00  0.0000000000000E+00  9.6107566349701E-11  9.9999999996748E-01
 1.5965848706124E+01  1.0000000000325E+00  1.0000000009040E+00  0.0000000000000E+00  9.5482399764535E-11  9.9999999996746E-01
 1.5977535652095E+01  1.0000000000326E+00  1.0000000009046E+00  0.0000000000000E+00  9.4856900112461E-11  9.9999999996743E-01
 1.5989222598066E+01  1.0000000000326E+00  1.0000000009052E+00  0.0000000000000E+00  9.4230734326572E-11  9.9999999996741E-01
 1.6000909544038E+01  1.0000000000326E+00  1.0000000009059E+00  0.0000000000000E+00  9.3604235473776E-11  9.9999999996739E-01
 1.6012596490009E+01  1.0000000000326E+00  1.0000000009065E+00  0.0000000000000E+00  9.2977292531771E-11  9.9999999996737E-01
 1.6024283435981E+01  1.0000000000327E+00  1.0000000009071E+00  0.0000000000000E+00  9.2350016522857E-11  9.9999999996734E-01
 1.6035970381952E+01  1.0000000000327E+00  1.0000000009077E+00  0.0000000000000E+00  9.1721963357827E-11  9.9999999996732E-01
 1.6047657327924E+01  1.0000000000327E+00  1.0000000009084E+00  0.0000000000000E+00  9.1093577125889E-11  9.9999999996730E-01
 1.6059344273895E+01  1.0000000000327E+00  1.0000000009090E+00  0.0000000000000E+00  9.0464746804741E-11  9.9999999996728E-01
 1.6071031219867E+01  1.0000000000327E+00  1.0000000009096E+00  0.0000000000000E+00  8.9835361372081E-11  9.9999999996725E-01
 1.6082718165838E+01  1.0000000000328E+00  1.0000000009102E+00  0.0000000000000E+00  8.9205420827909E-11  9.9999999996723E-01
 1.6094405111810E+01  1.0000000000328E+00  1.0000000009109E+00  0.0000000000000E+00  8.8575036194527E-11  9.9999999996721E-01
 1.6106092057781E+01  1.0000000000328E+00  1.0000000009115E+00  0.0000000000000E+00  8.7944318494237E-11  9.9999999996719E-01
 1.6117779003752E+01  1.0000000000328E+00  1.0000000009121E+00  0.0000000000000E+00  8.7312934660133E-11  9.9999999996716E-01
 1.6129465949724E+01  1.0000000000329E+00  1.0000000009128E+00  0.0000000000000E+00  8.6681106736819E-11  9.9999999996714E-01
 1.6141152895695E+01  1.0000000000329E+00  1.0000000009134E+00  0.0000000000000E+00  8.6048945746597E-11  9.9999999996712E-01
 1.6152839841667E+01  1.0000000000329E+00  1.0000000009140E+00  0.0000000000000E+00  8.5416229644864E-11  9.9999999996709E-01
 1.6164526787638E+01  1.0000000000329E+00  1.0000000009147E+00  0.0000000000000E+00  8.4783069453920E-11  9.9999999996707E-01
 1.6176213733610E+01  1.0000000000330E+00  1.0000000009153E+00  0.0000000000000E+00  8.4149465173766E-11  9.9999999996705E-01
 1.6187900679581E+01  1.0000000000330E+00  1.0000000009159E+00  0.0000000000000E+00  8.3515416804403E-11  9.9999999996703E-01
 1.6199587625553E+01  1.0000000000330E+00  1.0000000009166E+00  0.0000000000000E+00  8.2880702301225E-11  9.9999999996700E-01
 1.6211274571524E+01  1.0000000000330E+00  1.0000000009172E+00  0.0000000000000E+00  8.2245543708837E-11  9.9999999996698E-01
 1.6222961517495E+01  1.0000000000330E+00  1.0000000009178E+00  0.0000000000000E+00  8.1609941027239E-11  9.9999999996696E-01
 1.6234648463467E+01  1.0000000000331E+00  1.0000000009185E+00  0.0000000000000E+00  8.0973894256431E-11  9.9999999996693E-01
 1.6246335409438E+01  1.0000000000331E+00  1.0000000009191E+00  0.0000000000000E+00  8.0337292374111E-11  9.9999999996691E-01
 1.6258022355410E+01  1.0000000000331E+00  1.0000000009198E+00  0.0000000000000E+00  7.9700246402581E-11  9.9999999996689E-01
 1.6269709301381E+01  1.0000000000331E+00  1.0000000009204E+00  0.0000000000000E+00  7.9062534297236E-11  9.9999999996687E-01
 1.6281396247353E+01  1.0000000000332E+00  1.0000000009210E+00  0.0000000000000E+00  7.8424600147287E-11  9.9999999996684E-01
 1.6293083193324E+01  1.0000000000332E+00  1.0000000009217E+00  0.0000000000000E+00  7.7786221908127E-11  9.9999999996682E-01
 1.6304770139296E+01  1.0000000000332E+00  1.0000000009223E+00  0.0000000000000E+00  7.7147288557455E-11  9.9999999996680E-01
 1.6316457085267E+01  1.0000000000332E+00  1.0000000009229E+00  0.0000000000000E+00  7.6507689072969E-11  9.9999999996677E-01
 1.6328144031238E+01  1.0000000000332E+00  1.0000000009236E+00  0.0000000000000E+00  7.5867756521575E-11  9.9999999996675E-01
 1.6339830977210E+01  1.0000000000333E+00  1.0000000009242E+00  0.0000000000000E+00  7.5227379880971E-11  9.9999999996673E-01
 1.6351517923181E+01  1.0000000000333E+00  1.0000000009249E+00  0.0000000000000E+00  7.4586448128855E-11  9.9999999996670E-01
 1.6363204869153E+01  1.0000000000333E+00  1.0000000009255E+00  0.0000000000000E+00  7.3945072287529E-11  9.9999999996668E-01
 1.6374891815124E+01  1.0000000000333E+00  1.0000000009262E+00  0.0000000000000E+00  7.3303141334691E-11  9.9999999996666E-01
 1.6386578761096E+01  1.0000000000334E+00  1.0000000009268E+00  0.0000000000000E+00  7.2660766292643E-11  9.9999999996664E-01
 1.6398265707067E+01  1.0000000000334E+00  1.0000000009274E+00  0.0000000000000E+00  7.2017836139082E-11  9.9999999996661E-01
 1.6409952653039E+01  1.0000000000334E+00  1.0000000009281E+00  0.0000000000000E+00  7.1374683940917E-11  9.9999999996659E-01
 1.6421639599010E+01  1.0000000000334E+00  1.0000000009287E+00  0.0000000000000E+00  7.0730865608937E-11  9.9999999996657E-01
 1.6433326544981E+01  1.0000000000335E+00  1.0000000009294E+00  0.0000000000000E+00  7.0086603187747E-11  9.9999999996654E-01
 1.6445013490953E+01  1.0000000000335E+00  1.0000000009300E+00  0.0000000000000E+00  6.9441896677347E-11  9.9999999996652E-01
 1.6456700436924E+01  1.0000000000335E+00  1.0000000009307E+00  0.0000000000000E+00  6.8796746077737E-11  9.9999999996650E-01
 1.6468387382896E+01  1.0000000000335E+00  1.0000000009313E+00  0.0000000000000E+00  6.8151040366615E-11  9.9999999996647E-01
 1.6480074328867E+01  1.0000000000336E+00  1.0000000009320E+00  0.0000000000000E+00  6.7504668521678E-11  9.9999999996645E-01
 1.6491761274839E+01  1.0000000000336E+00  1.0000000009326E+00  0.0000000000000E+00  6.6858074632137E-11  9.9999999996643E-01
 1.6503448220810E+01  1.0000000000336E+00  1.0000000009332E+00  0.0000000000000E+00  6.6210814608780E-11  9.9999999996640E-01
 1.6515135166782E+01  1.0000000000336E+00  1.0000000009339E+00  0.0000000000000E+00  6.5563110496214E-11  9.9999999996638E-01
 1.6526822112753E+01  1.0000000000336E+00  1.0000000009345E+00  0.0000000000000E+00  6.4915073316740E-11  9.9999999996636E-01
 1.6538509058724E+01  1.0000000000337E+00  1.0000000009352E+00  0.0000000000000E+00  6.4266481025754E-11  9.9999999996633E-01
 1.6550196004696E+01  1.0000000000337E+00  1.0000000009358E+00  0.0000000000000E+00  6.3617333623256E-11  9.9999999996631E-01
 1.6561882950667E+01  1.0000000000337E+00  1.0000000009365E+00  0.0000000000000E+00  6.2967853153850E-11  9.9999999996629E-01
 1.6573569896639E+01  1.0000000000337E+00  1.0000000009371E+00  0.0000000000000E+00  6.2317817572932E-11  9.9999999996626E-01
 1.6585256842610E+01  1.0000000000338E+00  1.0000000009378E+00  0.0000000000000E+00  6.1667337902804E-11  9.9999999996624E-01
 1.6596943788582E+01  1.0000000000338E+00  1.0000000009384E+00  0.0000000000000E+00  6.1016303121164E-11  9.9999999996622E-01
 1.6608630734553E+01  1.0000000000338E+00  1.0000000009391E+00  0.0000000000000E+00  6.0364935272617E-11  9.9999999996619E-01
 1.6620317680525E+01  1.0000000000338E+00  1.0000000009397E+00  0.0000000000000E+00  5.9712901290254E-11  9.9999999996617E-01
 1.6632004626496E+01  1.0000000000339E+00  1.0000000009404E+00  0.0000000000000E+00  5.9060312196380E-11  9.9999999996615E-01
 1.6643691572467E+01  1.0000000000339E+00  1.0000000009410E+00  0.0000000000000E+00  5.8407390035597E-11  9.9999999996612E-01
 1.6655378518439E+01  1.0000000000339E+00  1.0000000009417E+00  0.0000000000000E+00  5.7753912763303E-11  9.9999999996610E-01
 1.6667065464410E+01  1.0000000000339E+00  1.0000000009424E+00  0.0000000000000E+00  5.7099991401799E-11  9.9999999996608E-01
 1.6678752410382E+01  1.0000000000339E+00  1.0000000009430E+00  0.0000000000000E+00  5.6445847995690E-11  9.9999999996605E-01
 1.6690439356353E+01  1.0000000000340E+00  1.0000000009437E+00  0.0000000000000E+00  5.5790927433463E-11  9.9999999996603E-01
 1.6702126302325E+01  1.0000000000340E+00  1.0000000009443E+00  0.0000000000000E+00  5.5135673804330E-11  9.9999999996600E-01
 1.6713813248296E+01  1.0000000000340E+00  1.0000000009450E+00  0.0000000000000E+00  5.4479754041381E-11  9.9999999996598E-01
 1.6725500194267E+01  1.0000000000340E+00  1.0000000009456E+00  0.0000000000000E+00  5.3823612233828E-11  9.9999999996596E-01
