# ind =     1, ny =  2000, ndof =     5, ymax =  2.3387059397936E+01
 1.7520212520324E+01 -7.7220349423291E-12  6.2995548220652E-12  0.0000000000000E+00 -6.0963433755344E-13 -1.8289030126779E-12
 1.7531899466296E+01  2.2353259043668E-12  2.4385373503511E-12  0.0000000000000E+00 -5.0802861462803E-13 -2.4385373502181E-12
 1.7543586412267E+01  1.2192686751107E-12  5.6899204839696E-12  0.0000000000000E+00  6.0963433755368E-13  1.1176629521783E-12
 1.7555273358239E+01 -2.8449602418998E-12  5.3851033157374E-12  0.0000000000000E+00  2.0321144585111E-13  1.5240858438669E-12
 1.7566960304210E+01  3.0481716877555E-12  4.4706518081836E-12  0.0000000000000E+00 -1.9305087355870E-12 -2.1337201814246E-12
 1.7578647250182E+01  2.0321144586714E-13  1.0262178016102E-11  0.0000000000000E+00  4.7754689775052E-12  2.9465659648279E-12
 1.7590334196153E+01 -1.8289030126697E-12 -5.5883147612484E-12  0.0000000000000E+00 -3.8610174711733E-12 -1.5240858438757E-12
 1.7602021142124E+01  2.4385373502064E-12  1.1684658136106E-11  0.0000000000000E+00 -5.0802861462791E-13 -4.3690460857931E-12
 1.7613708088096E+01 -3.4545945794521E-12  3.1497774114448E-12  0.0000000000000E+00  1.8289030126612E-12  6.1979490984440E-12
 1.7625395034067E+01  3.6578060253277E-12  8.4332750030319E-12  0.0000000000000E+00  2.4711501029248E-25 -3.4545945794761E-12
 1.7637081980039E+01 -8.1284578339314E-13 -5.0802861415044E-13  0.0000000000000E+00 -1.4224801209591E-12  3.0481716876507E-13
 1.7648768926010E+01  3.0481716877812E-12  9.3477265096412E-12  0.0000000000000E+00  1.9305087355879E-12  2.5401430731287E-12
 1.7660455871981E+01 -6.5027662672431E-12  3.4545945794728E-12  0.0000000000000E+00 -8.1284578340540E-13 -3.4545945794728E-12
 1.7672142817953E+01  5.0802861462731E-12  4.3690460853928E-12  0.0000000000000E+00 -5.0802861462831E-13 -1.3208743980233E-12
 1.7683829763924E+01 -3.4545945794740E-12  4.8770747003630E-12  0.0000000000000E+00 -1.1176629521824E-12  5.1818918692105E-12
 1.7695516709896E+01  1.4224801209621E-12  7.6204292194916E-12  0.0000000000000E+00  3.4545945794718E-12 -5.3851033150609E-12
 1.7707203655867E+01  4.8770747004437E-12  1.4224801214399E-12  0.0000000000000E+00 -2.4385373502160E-12  2.7433545189806E-12
 1.7718890601838E+01 -6.5027662672315E-12  8.1284578345345E-12  0.0000000000000E+00 -6.0963433755393E-13 -3.3529888565598E-12
 1.7730577547810E+01  3.8610174711791E-12  1.7272972898047E-12  0.0000000000000E+00  2.4385373502166E-12  5.6899204838375E-12
 1.7742264493781E+01 -3.2513831336201E-12  8.6364864487520E-12  0.0000000000000E+00 -2.5401430731421E-12 -5.8931319296915E-12
 1.7753951439753E+01  2.6417487960781E-12  1.0160572296699E-12  0.0000000000000E+00  2.0321144585142E-13  2.7433545189827E-12
 1.7765638385724E+01 -2.0321144584965E-13  8.0268521111995E-12  0.0000000000000E+00  3.2513831336221E-12 -4.0642289170467E-13
 1.7777325331696E+01  1.8289030126667E-12  3.9626231942401E-12  0.0000000000000E+00 -4.6738632545836E-12 -3.0481716878039E-13
 1.7789012277667E+01 -2.0321144584965E-12  3.3529888572376E-12  0.0000000000000E+00  2.8449602419195E-12 -2.7433545190119E-12
 1.7800699223638E+01 -2.0321144586528E-13  9.9573608461681E-12  0.0000000000000E+00 -1.4224801209598E-12  6.0963433755559E-12
 1.7812386169610E+01  1.4224801209777E-12 -6.0963433686558E-13  0.0000000000000E+00  1.4224801209603E-12 -7.0107948818936E-12
 1.7824073115581E+01  6.0963433755778E-13  7.8236406654199E-12  0.0000000000000E+00 -1.0160572292579E-13  7.9252463882032E-12
 1.7835760061553E+01 -3.4545945794753E-12  5.3851033150632E-12  0.0000000000000E+00 -1.6256915668119E-12 -8.3316692799109E-12
 1.7847447007524E+01  5.6899204838408E-12  5.9947376526180E-12  0.0000000000000E+00  3.7594117482520E-12  5.0802861462862E-12
 1.7859133953495E+01 -3.4545945794735E-12 -7.1124006041085E-13  0.0000000000000E+00 -3.4545945794752E-12 -3.4545945794771E-12
 1.7870820899467E+01  4.0642289171333E-13  1.0668600907617E-11  0.0000000000000E+00  3.3344664049310E-26  2.7433545189840E-12
 1.7882507845438E+01  2.0321144585671E-13  1.5240858440935E-12  0.0000000000000E+00  3.4545945794755E-12 -2.4385373502235E-12
 1.7894194791410E+01  4.0642289172276E-13  7.9252463889717E-12  0.0000000000000E+00 -3.6578060253275E-12  2.1337201814218E-12
 1.7905881737381E+01  1.6256915668071E-12  8.1284578319784E-13  0.0000000000000E+00  1.7272972897384E-12 -1.6256915668073E-12
 1.7917568683352E+01 -3.4545945794678E-12  7.9252463885579E-12  0.0000000000000E+00 -1.8289030126641E-12 -1.2192686751184E-12
 1.7929255629324E+01  4.2674403628823E-12  7.2140063277302E-12  0.0000000000000E+00  2.9465659648474E-12  4.0642289170312E-12
 1.7940942575295E+01 -4.0642289170383E-12  3.6578060250497E-12  0.0000000000000E+00 -3.6578060253281E-12 -5.0802861462819E-12
 1.7952629521267E+01  4.4706518087539E-12  5.0802861539417E-13  0.0000000000000E+00  1.9305087355897E-12  2.4385373501992E-12
 1.7964316467238E+01 -2.8449602419193E-12  1.0668600907347E-11  0.0000000000000E+00 -8.1284578340611E-13 -2.6417487960735E-12
 1.7976003413209E+01 -1.2192686751070E-12  2.5401430732133E-12  0.0000000000000E+00  2.4385373502195E-12  4.0642289170307E-12
 1.7987690359181E+01  3.2513831336347E-12  4.6738632549351E-12  0.0000000000000E+00 -1.8289030126644E-12 -3.3529888565604E-12
 1.7999377305152E+01 -7.0790586778088E-24  4.5722575313820E-12  0.0000000000000E+00 -2.0321144585159E-12  7.1551979106987E-24
 1.8011064251124E+01  1.8289030126732E-12  8.3316692802649E-12  0.0000000000000E+00  5.7915262067705E-12  3.1497774106909E-12
 1.8022751197095E+01 -7.1124006048029E-12 -2.0321144571191E-13  0.0000000000000E+00 -6.7059777131033E-12 -4.8770747004423E-12
 1.8034438143066E+01  8.5348807257806E-12  1.0668600907631E-11  0.0000000000000E+00  6.9091891589566E-12  4.4706518087259E-12
 1.8046125089038E+01 -7.3156120506554E-12 -1.3208743978956E-12  0.0000000000000E+00 -7.3156120506592E-12 -4.0642289170364E-12
 1.8057812035009E+01  1.1379840967703E-11  1.1075023799335E-11  0.0000000000000E+00  7.7220349423632E-12  5.6899204838353E-12
 1.8069498980981E+01 -1.5850492776429E-11 -7.1124006041015E-13  0.0000000000000E+00 -8.6364864486962E-12 -1.0160572292585E-11
 1.8081185926952E+01  1.3818378317919E-11  1.0770206630211E-11  0.0000000000000E+00  6.6043719901812E-12  9.9573608467327E-12
 1.8092872872924E+01 -7.9252463882079E-12 -1.0160572264473E-13  0.0000000000000E+00 -4.3690460858109E-12 -7.2140063277415E-12
 1.8104559818895E+01  4.2674403628683E-12  8.9413036168418E-12  0.0000000000000E+00  3.3529888565522E-12  3.2513831336423E-12
 1.8116246764866E+01  1.2192686751288E-12  4.6738632553615E-12  0.0000000000000E+00  1.0160572292577E-12  1.5240858438678E-12
 1.8127933710838E+01 -5.0802861462798E-12  4.3690460863033E-12  0.0000000000000E+00 -4.2674403628854E-12 -3.0481716879040E-13
 1.8139620656809E+01  3.4545945794750E-12  7.1124006026993E-13  0.0000000000000E+00  4.0642289170355E-12 -5.6899204838438E-12
 1.8151307602781E+01 -1.0160572292393E-12  1.0668600907992E-11  0.0000000000000E+00 -4.6738632545910E-12  1.9305087355714E-12
 1.8162994548752E+01  2.8449602419277E-12  2.5401430732884E-12  0.0000000000000E+00  4.5722575316638E-12  5.6899204838448E-12
 1.8174681494723E+01 -1.8289030126644E-12  4.5722575317352E-12  0.0000000000000E+00 -1.6256915668146E-12 -6.0963433755554E-12
 1.8186368440695E+01 -8.1284578339638E-13  3.5562003028296E-12  0.0000000000000E+00 -1.3208743980368E-12  2.3369316272854E-12
 1.8198055386666E+01 -1.6256915668128E-12  7.4172177736609E-12  0.0000000000000E+00  1.5240858438886E-12 -2.4385373502236E-12
 1.8209742332638E+01  4.2674403628877E-12  7.1124006048125E-12  0.0000000000000E+00 -1.0160572292586E-13  2.7433545189997E-12
 1.8221429278609E+01 -1.4224801209612E-12  1.7272972898110E-12  0.0000000000000E+00  6.0963433755538E-13  1.3208743980347E-12
 1.8233116224580E+01 -3.8610174711741E-12  5.2834975925716E-12  0.0000000000000E+00 -2.2353259043702E-12 -5.2834975921585E-12
 1.8244803170552E+01  1.1379840967705E-11  6.7059777131819E-12  0.0000000000000E+00  2.7433545189999E-12  2.1337201814426E-12
 1.8256490116523E+01 -1.0160572292592E-11  1.8289030126662E-12  0.0000000000000E+00 -1.8289030126666E-12  9.1445150633327E-13
 1.8268177062495E+01  2.2353259043720E-12  8.1284578341447E-12  0.0000000000000E+00 -6.0963433755554E-13 -1.5240858438906E-12
 1.8279864008466E+01 -6.0963433754468E-13  1.1176629526101E-12  0.0000000000000E+00 -4.0642289170367E-13 -1.9305087356034E-12
 1.8291550954437E+01  4.6738632545965E-12  9.0429093405503E-12  0.0000000000000E+00  3.9626231941113E-12  3.5562003024041E-12
 1.8303237900409E+01 -4.4706518087295E-12  3.2513831341260E-12  0.0000000000000E+00 -3.3529888565568E-12 -1.1176629521986E-12
 1.8314924846380E+01  2.4385373502337E-12  4.0642289174643E-12  0.0000000000000E+00 -5.1636979752536E-26 -3.0481716878870E-13
 1.8326611792351E+01 -6.0963433756280E-13  5.8931319294218E-12  0.0000000000000E+00  8.1284578340769E-13 -3.0481716877048E-13
 1.8338298738323E+01 -4.0642289169480E-13  4.9786804237280E-12  0.0000000000000E+00  4.0642289170367E-13 -1.5240858438984E-12
 1.8349985684294E+01 -4.0642289170186E-13  7.1124006048880E-12  0.0000000000000E+00 -1.4224801209633E-12  1.7272972897395E-12
 1.8361672630266E+01  3.6578060253370E-12  1.9305087356646E-12  0.0000000000000E+00  1.7272972897412E-12  1.3208743980360E-12
 1.8373359576237E+01 -4.6738632545825E-12  8.0268521116504E-12  0.0000000000000E+00  7.1124006048115E-13 -1.6256915668288E-12
 1.8385046522208E+01  2.8449602419392E-12  1.2192686755404E-12  0.0000000000000E+00 -3.6578060253349E-12 -2.7433545190116E-12
 1.8396733468180E+01  1.4224801209571E-12  1.1583052413278E-11  0.0000000000000E+00  4.5722575316696E-12  4.9786804233812E-12
 1.8408420414151E+01 -1.8289030126589E-12 -3.9626231937573E-12  0.0000000000000E+00 -2.8449602419280E-12 -4.7754689775311E-12
 1.8420107360123E+01  1.6256915668156E-12  1.1684658136487E-11  0.0000000000000E+00  1.4224801209636E-12  3.3529888565572E-12
 1.8431794306094E+01 -1.8289030126753E-12 -1.2192686753984E-12  0.0000000000000E+00 -1.4224801209640E-12 -2.0321144585129E-12
 1.8443481252065E+01  8.1284578342767E-13  1.0465389462164E-11  0.0000000000000E+00 -3.0481716877828E-13 -1.9305087356149E-12
 1.8455168198037E+01  2.0321144585733E-13  1.9305087358088E-12  0.0000000000000E+00  3.0481716877828E-13  3.9626231941079E-12
 1.8466855144008E+01 -4.0642289169141E-13  6.5027662677667E-12  0.0000000000000E+00  1.5240858438903E-12 -4.9786804233881E-12
 1.8478542089980E+01 -1.2192686750998E-12  6.0963433805772E-13  0.0000000000000E+00 -1.4224801209646E-12  3.3529888565466E-12
 1.8490229035951E+01  5.4867090380064E-12  1.5545675607685E-11  0.0000000000000E+00  1.0160572292607E-13 -1.4224801209646E-12
 1.8501915981922E+01 -5.8931319297195E-12 -6.9091891593291E-12  0.0000000000000E+00 -6.0963433755623E-13  8.1284578341746E-13
 1.8513602927894E+01  5.8931319297189E-12  1.4326406932929E-11  0.0000000000000E+00  2.2353259043727E-12  2.0321144584297E-13
 1.8525289873865E+01 -4.8770747004476E-12  1.0160572299693E-13  0.0000000000000E+00 -2.4385373502244E-12 -6.0963433755864E-13
 1.8536976819837E+01  4.0642289170447E-12  5.6899204839319E-12  0.0000000000000E+00  2.9465659648557E-12 -2.8449602419309E-12
 1.8548663765808E+01 -3.4545945794748E-12  5.5883147613648E-12  0.0000000000000E+00 -3.2513831336337E-12  4.1658346399572E-12
 1.8560350711779E+01  1.4224801209672E-12  1.6256915668903E-12  0.0000000000000E+00  1.5240858438921E-12 -3.0481716878158E-13
 1.8572037657751E+01 -8.1284578340668E-13  1.1379840967791E-11  0.0000000000000E+00  2.1337201814471E-12 -2.5401430731532E-12
 1.8583724603722E+01  8.1284578341874E-13  4.3208059549745E-22  0.0000000000000E+00 -2.9465659648561E-12  2.3369316272890E-12
 1.8595411549694E+01  4.0642289170463E-12  8.0268521113046E-12  0.0000000000000E+00  5.0802861463022E-13 -3.8610174711944E-12
 1.8607098495665E+01 -8.3316692799264E-12 -1.6256915663831E-12  0.0000000000000E+00 -2.4385373502252E-12  2.2353259043636E-12
 1.8618785441636E+01  1.2192686751134E-11  1.7882607235136E-11  0.0000000000000E+00  6.8075834360475E-12  2.6417487960742E-12
 1.8630472387608E+01 -1.1989475305270E-11 -5.0802861458732E-12  0.0000000000000E+00 -6.9091891589756E-12 -6.0963433755777E-12
 1.8642159333579E+01  8.7380921716443E-12  8.5348807257924E-12  0.0000000000000E+00  5.0802861463048E-12  7.3156120506790E-12
 1.8653846279550E+01 -7.5188234965415E-12 -7.1124006084513E-13  0.0000000000000E+00 -5.2834975921577E-12 -9.7541494008974E-12
 1.8665533225522E+01  5.0802861463132E-12  9.9573608471190E-12  0.0000000000000E+00  2.9465659648562E-12  7.5188234965208E-12
 1.8677220171493E+01 -4.0642289170231E-13  4.7754689775993E-12  0.0000000000000E+00  8.1284578340881E-13 -4.0642289170455E-12
 1.8688907117465E+01  2.8449602419304E-12  6.6043719901965E-12  0.0000000000000E+00  2.3369316272994E-12  4.8770747004527E-12
 1.8700594063436E+01 -7.3156120506809E-12 -2.2353259043757E-12  0.0000000000000E+00 -8.2300635570160E-12 -1.0566995184317E-11
 1.8712281009407E+01  6.7059777131199E-12  1.4021589763728E-11  0.0000000000000E+00  8.8396978945696E-12  1.1379840967724E-11
 1.8723967955379E+01 -5.6899204838707E-12 -7.1124006084702E-13  0.0000000000000E+00 -6.1979490984925E-12 -8.1284578340790E-12
 1.8735654901350E+01  5.4867090380182E-12  8.3316692803039E-12  0.0000000000000E+00  3.7594117482650E-12  5.2834975921476E-12
 1.8747341847322E+01 -8.1284578340657E-13  2.6417487961517E-12  0.0000000000000E+00 -6.0963433755594E-13 -4.8770747004547E-12
 1.8759028793293E+01  1.2192686751112E-12  7.2140063276809E-12  0.0000000000000E+00 -1.8289030126696E-12  4.4706518087510E-12
 1.8770715739264E+01 -4.2674403629057E-12  4.7754689771617E-12  0.0000000000000E+00  7.1124006048282E-13 -1.6256915668091E-12
 1.8782402685236E+01  1.0160572292710E-12  4.6738632550385E-12  0.0000000000000E+00 -4.0642289170464E-13 -1.0160572292728E-12
 1.8794089631207E+01  3.2513831336498E-12  4.0642289176281E-12  0.0000000000000E+00  2.8449602419305E-12  2.4385373502111E-12
 1.8805776577179E+01 -1.8289030126536E-12  4.6738632552591E-12  0.0000000000000E+00 -2.5401430731534E-12 -4.6738632546189E-12
 1.8817463523150E+01  4.4706518087755E-12  9.2461207872302E-12  0.0000000000000E+00  1.6256915668187E-12  3.4545945794654E-12
 1.8829150469121E+01 -9.7541494009064E-12 -4.6738632543843E-12  0.0000000000000E+00 -3.6578060253420E-12 -1.9305087356029E-12
 1.8840837415093E+01  1.0973418076036E-11  1.4326406933027E-11  0.0000000000000E+00  3.3529888565627E-12 -1.1176629522008E-12
 1.8852524361064E+01 -5.8931319297170E-12  5.0802861470431E-13  0.0000000000000E+00  2.0321144585229E-13  5.1818918692332E-12
 1.8864211307035E+01  2.0321144585146E-13  7.3156120506854E-12  0.0000000000000E+00  3.7063876577988E-25 -5.1818918692361E-12
 1.8875898253007E+01  2.4385373502266E-12 -1.0160572299918E-13  0.0000000000000E+00 -2.4385373502284E-12  3.4545945794920E-12
 1.8887585198978E+01 -1.0160572292710E-12  1.1989475304921E-11  0.0000000000000E+00  2.0321144585234E-12 -6.2995548214131E-12
 1.8899272144950E+01 -6.0963433754762E-13  1.9305087359648E-12  0.0000000000000E+00 -1.8289030126710E-12  5.6899204838561E-12
 1.8910959090921E+01  3.2513831336395E-12  5.6899204839398E-12  0.0000000000000E+00  2.9465659648592E-12 -4.0642289170681E-13
 1.8922646036892E+01 -6.5027662672763E-12  1.4224801209662E-12  0.0000000000000E+00 -3.4545945794908E-12 -2.5401430731545E-12
 1.8934332982864E+01  5.4867090380155E-12  9.2461207863566E-12  0.0000000000000E+00  2.7433545190068E-12  1.0160572292424E-13
 1.8946019928835E+01 -1.2192686751043E-12  1.1176629526292E-12  0.0000000000000E+00 -3.0481716877855E-12 -3.0481716878964E-13
 1.8957706874807E+01 -2.0321144584659E-13  7.5188234967592E-12  0.0000000000000E+00  2.4385373502289E-12  5.0802861462508E-13
 1.8969393820778E+01  1.2192686751410E-12  2.5401430741859E-12  0.0000000000000E+00  1.0160572292621E-12 -2.0321144585510E-12
 1.8981080766749E+01 -8.1284578338582E-13  1.0465389462361E-11  0.0000000000000E+00 -1.1176629521887E-12  6.4011605443279E-12
 1.8992767712721E+01 -3.8610174712030E-12  2.0321144563030E-13  0.0000000000000E+00 -3.0481716877875E-12 -7.2140063277591E-12
 1.9004454658692E+01  1.0160572292637E-11  5.4867090383871E-12  0.0000000000000E+00  3.6578060253455E-12  1.7272972897371E-12
 1.9016141604663E+01 -9.9573608467746E-12  6.8075834359849E-12  0.0000000000000E+00 -6.4623848908697E-25  1.5240858438953E-12
 1.9027828550635E+01  5.4867090379951E-12  2.5401430723426E-12  0.0000000000000E+00 -2.9465659648617E-12 -8.1284578338928E-13
 1.9039515496606E+01  2.6417487960920E-12  1.1379840968109E-11  0.0000000000000E+00  5.8931319297224E-12  7.1124006047438E-13
 1.9051202442578E+01 -5.2834975921547E-12 -4.1658346396051E-12  0.0000000000000E+00 -5.9947376526475E-12 -1.3208743980504E-12
 1.9062889388549E+01  1.2192686750986E-12  9.0429093397715E-12  0.0000000000000E+00  2.1337201814519E-12  7.1124006050080E-13
 1.9074576334520E+01 -6.0963433753881E-13  5.7915262075373E-12  0.0000000000000E+00 -4.0642289170506E-13 -3.5562003024382E-12
 1.9086263280492E+01  1.4224801209713E-12  4.5722575318291E-12  0.0000000000000E+00  8.1284578340980E-13  4.5722575316766E-12
 1.9097950226463E+01  2.0321144585288E-12  5.5883147610925E-12  0.0000000000000E+00 -7.1124006048381E-13 -2.7433545190130E-12
 1.9109637172434E+01 -2.2353259043536E-12  7.1124006144936E-13  0.0000000000000E+00  1.2192686751154E-12  1.7272972897224E-12
 1.9121324118406E+01  4.2674403629213E-12  1.2599109643529E-11  0.0000000000000E+00 -1.5240858438943E-12 -2.6417487961006E-12
 1.9133011064377E+01 -5.6899204838600E-12  7.1124006100455E-13  0.0000000000000E+00  2.4385373502313E-12  2.3369316272919E-12
 1.9144698010349E+01  2.4385373502349E-12  5.5883147610232E-12  0.0000000000000E+00 -3.6578060253480E-12 -5.0802861463423E-13
 1.9156384956320E+01 -9.5754535264188E-25  4.3690460857579E-12  0.0000000000000E+00  2.6417487960843E-12 -2.6417487960826E-12
 1.9168071902291E+01 -2.4385373502428E-12  4.4706518083106E-12  0.0000000000000E+00 -7.1124006048401E-13  3.0481716879018E-13
 1.9179758848263E+01  6.0963433755778E-12  9.1445150633670E-12  0.0000000000000E+00 -5.0802861463148E-13  6.1979490985040E-12
 1.9191445794234E+01 -2.4385373502200E-12 -5.0802861418439E-13  0.0000000000000E+00  1.1176629521892E-12 -7.9252463882635E-12
 1.9203132740205E+01 -6.0963433755433E-13  3.8610174713491E-12  0.0000000000000E+00 -2.4385373502323E-12  2.3369316273008E-12
 1.9214819686177E+01 -2.0321144584324E-13  1.1278235245196E-11  0.0000000000000E+00  3.7594117482743E-12  4.3690460858219E-12
 1.9226506632148E+01 -1.0160572292727E-12  2.0321144581534E-12  0.0000000000000E+00 -4.5722575316843E-12 -7.9252463882436E-12
 1.9238193578120E+01  1.6256915668226E-12  4.7754689776118E-12  0.0000000000000E+00  5.1818918692424E-12  3.5562003024187E-12
 1.9249880524091E+01  2.8449602419618E-12  2.3369316282785E-12  0.0000000000000E+00 -3.8610174712000E-12 -3.0481716880344E-13
 1.9261567470062E+01 -5.0802861463008E-12  9.0429093411190E-12  0.0000000000000E+00  3.4545945794955E-12  2.0321144585090E-12
 1.9273254416034E+01  2.4385373502494E-12  2.4385373507570E-12  0.0000000000000E+00 -6.8075834360673E-12 -5.7915262068166E-12
 1.9284941362005E+01  4.6738632546164E-12  8.8396978946710E-12  0.0000000000000E+00  8.6364864487437E-12  7.0107948819194E-12
 1.9296628307976E+01 -9.1445150633736E-12  1.0160572292637E-12  0.0000000000000E+00 -5.8931319297303E-12 -3.8610174712031E-12
 1.9308315253948E+01  3.8610174712028E-12  5.3851033151724E-12  0.0000000000000E+00  1.0160572292531E-13 -2.9465659648676E-12
 1.9320002199919E+01  4.4706518087707E-12  8.2300635574128E-12  0.0000000000000E+00  4.2674403629085E-12  4.6738632546047E-12
 1.9331689145891E+01 -5.2834975921829E-12  1.0160572255070E-13  0.0000000000000E+00 -3.2513831336451E-12 -1.4224801209602E-12
 1.9343376091862E+01  4.8770747004647E-12  7.2140063276980E-12  0.0000000000000E+00  6.0963433755812E-13 -2.6417487960844E-12
 1.9355063037833E+01 -5.0802861463175E-12  4.5722575316877E-12  0.0000000000000E+00  7.1124006048462E-13  3.6578060253490E-12
 1.9366749983805E+01  4.4706518087651E-12  8.7380921718193E-12  0.0000000000000E+00 -6.0963433755837E-13 -6.0963433756257E-13
 1.9378436929776E+01 -1.6256915667981E-12 -1.2192686742136E-12  0.0000000000000E+00 -5.0802861463240E-13 -3.2513831336695E-12
 1.9390123875747E+01 -8.1284578340548E-13  8.9413036177508E-12  0.0000000000000E+00  1.0160572292641E-12  4.6738632546093E-12
 1.9401810821719E+01  3.8610174712173E-12  5.1818918697752E-12  0.0000000000000E+00 -6.0963433755854E-13 -5.8931319297456E-12
 1.9413497767690E+01 -3.6578060253386E-12  4.3690460863644E-12  0.0000000000000E+00 -7.1124006048400E-13  4.1658346399720E-12
 1.9425184713662E+01  1.0160572292666E-12  2.5401430732369E-12  0.0000000000000E+00  2.4385373502354E-12 -6.0963433755942E-13
 1.9436871659633E+01 -2.0321144585269E-12  5.8931319298099E-12  0.0000000000000E+00 -4.4706518087639E-12 -6.8075834360734E-12
 1.9448558605604E+01  5.8931319297430E-12  8.7380921720524E-12  0.0000000000000E+00  4.8770747004688E-12  1.0770206630193E-11
 1.9460245551576E+01 -3.4545945795071E-12 -2.0321144615541E-13  0.0000000000000E+00 -7.1124006048552E-13 -7.1124006048437E-12
 1.9471932497547E+01  4.0642289171770E-13  8.2300635574980E-12  0.0000000000000E+00 -2.6417487960882E-12  3.4545945794889E-12
 1.9483619443518E+01  1.1599758131366E-23  3.1497774111755E-12  0.0000000000000E+00  2.5401430731614E-12 -1.5240858439083E-12
 1.9495306389490E+01 -1.0160572292724E-12  4.4706518084607E-12  0.0000000000000E+00 -2.7433545190144E-12 -3.0481716877868E-12
 1.9506993335461E+01  1.0160572292726E-12  8.0268521114949E-12  0.0000000000000E+00  1.1176629521915E-12  4.3690460858307E-12
 1.9518680281432E+01 -2.0321144586292E-13  2.6417487957078E-12  0.0000000000000E+00 -2.0321144585307E-13 -2.4385373502265E-12
 1.9530367227404E+01 -1.2192686751204E-12  3.3529888564962E-12  0.0000000000000E+00  8.1284578341137E-13 -9.1445150633772E-13
 1.9542054173375E+01  5.0802861463259E-12  1.0871812353282E-11  0.0000000000000E+00  1.0160572292643E-12  5.3851033150972E-12
 1.9553741119347E+01 -7.3156120506808E-12 -1.0160572282761E-12  0.0000000000000E+00 -3.7594117482796E-12 -1.1989475305349E-11
 1.9565428065318E+01  1.0566995184373E-11  1.2700715366497E-11  0.0000000000000E+00  5.9947376526629E-12  1.5342464161883E-11
 1.9577115011289E+01 -9.9573608467845E-12 -4.7754689769395E-12  0.0000000000000E+00 -6.9091891590048E-12 -1.5952098499482E-11
 1.9588801957261E+01  4.2674403629235E-12  1.2192686751639E-11  0.0000000000000E+00  5.7915262068112E-12  1.2192686751169E-11
 1.9600488903232E+01  2.8449602419347E-12 -5.0802861493781E-13  0.0000000000000E+00 -4.1658346399876E-12 -6.2995548214371E-12
 1.9612175849203E+01 -3.2513831336393E-12  1.0465389461815E-11  0.0000000000000E+00  4.3690460858410E-12  3.8610174711987E-12
 1.9623862795175E+01 -2.0321144585110E-13  8.1284578348827E-13  0.0000000000000E+00 -5.1818918692535E-12 -4.7754689775492E-12
 1.9635549741146E+01  2.0321144585312E-12  5.1818918692516E-12  0.0000000000000E+00  4.3690460858403E-12  3.8610174712069E-12
 1.9647236687117E+01 -1.6256915668246E-12  7.7220349424171E-12  0.0000000000000E+00 -2.1337201814573E-12  1.0160572292654E-13
 1.9658923633089E+01  2.0321144585307E-12  9.1445150633856E-13  0.0000000000000E+00 -7.1124006048576E-13 -6.0963433755923E-12
 1.9670610579060E+01  0.0000000000000E+00  9.1445150633881E-12  0.0000000000000E+00  2.1337201814573E-12  7.7220349424169E-12
 1.9682297525032E+01 -2.6417487960902E-12  4.0642289170607E-12  0.0000000000000E+00 -9.1445150633946E-13 -5.7915262068143E-12
 1.9693984471003E+01 -4.0642289170415E-13  4.9786804234772E-12  0.0000000000000E+00 -4.0642289170613E-13  1.1176629521900E-12
 1.9705671416974E+01  5.8931319297529E-12  3.7594117488188E-12  0.0000000000000E+00  1.6256915668246E-12  7.1124006047217E-13
 1.9717358362946E+01 -5.0802861463100E-12  4.9786804240914E-12  0.0000000000000E+00 -3.1497774107231E-12  1.5240858438807E-12
 1.9729045308917E+01  4.2674403629419E-12  6.2995548224460E-12  0.0000000000000E+00  3.4545945795037E-12 -1.5240858439239E-12
 1.9740732254888E+01 -3.2513831336469E-12  3.0481716880288E-12  0.0000000000000E+00 -1.0160572292675E-12 -1.1176629521989E-12
 1.9752419200860E+01 -2.4385373502325E-12  6.0963433759804E-12  0.0000000000000E+00 -4.9786804234069E-12 -3.1497774107375E-12
 1.9764106146831E+01  8.7380921716775E-12  4.2674403625332E-12  0.0000000000000E+00  8.3316692799808E-12  7.8236406653576E-12
 1.9775793092802E+01 -6.9091891590073E-12  6.4011605444527E-12  0.0000000000000E+00 -6.4011605443762E-12 -7.4172177736442E-12
 1.9787480038774E+01  3.8610174712301E-12  4.6738632553940E-12  0.0000000000000E+00  3.7594117482840E-12  5.2834975921635E-12
 1.9799166984745E+01 -2.8449602419616E-12  5.2834975915677E-12  0.0000000000000E+00 -8.1284578341351E-13 -1.3208743980312E-12
 1.9810853930716E+01 -8.1284578339792E-13  4.4706518093882E-12  0.0000000000000E+00 -2.5401430731660E-12 -4.1658346400075E-12
 1.9822540876688E+01  4.4706518087507E-12  5.4867090372657E-12  0.0000000000000E+00  3.2513831336512E-12  1.7272972897719E-12
 1.9834227822659E+01 -5.2834975921836E-12  5.2834975921829E-12  0.0000000000000E+00 -1.6256915668257E-12  9.1445150633935E-13
 1.9845914768631E+01  9.5509379551235E-12  3.3529888575053E-12  0.0000000000000E+00  2.8449602419446E-12  2.3369316272882E-12
 1.9857601714602E+01 -1.0973418076069E-11  6.1979490988335E-12  0.0000000000000E+00 -4.2674403629187E-12 -3.5562003024401E-12
 1.9869288660573E+01  5.6899204839165E-12  6.5027662682333E-12  0.0000000000000E+00  1.8289030126799E-12  7.1124006046308E-13
 1.9880975606545E+01 -8.1284578340953E-13 -4.0642289155209E-13  0.0000000000000E+00 -8.1284578341335E-13  8.1284578340931E-13
